0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
1900,1900.0,-0.0289337156,0.6293274,8.361771000000001,-0.039794922,0.0014953613,-0.08256531,63.34272085714286,-49.13526242857144,-254.16434142857145,8.385545346144884,0.09166734608245032,266.50739206909844,105.56639743866657,109.23205814034573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2000,2000.0,-0.15636320967741935,1.333567987096774,9.57698629032258,-0.1907240667692308,-0.4131927409230769,0.11255915630769232,62.069039921052635,-48.333017276315786,-252.8708835526316,9.670762924812333,0.4692098640374663,264.8257335246252,105.6777717237904,109.23076193189866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2100,2100.0,0.32588196,1.63226315,10.95492575,0.14898071599999999,-0.10822754,0.369314576,61.42539975,-46.4630115,-250.650025,11.081011710371413,0.412712773288156,262.2167137041347,105.78914600891424,109.2294657234516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2200,2200.0,0.207128908,0.9980346440000001,11.0011416,0.5274658,0.17087554800000002,0.257255555,61.050415,-46.949768,-251.2497,11.048476823995816,0.6139253684616834,262.7885949523229,105.90052029403809,109.22816951500454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2300,2300.0,-0.771858225,-0.311836245,10.897461,0.082710265,-0.07200622500000001,0.259910585,60.74981700000001,-46.949768,-247.95074,10.929372549792669,0.2821407000455283,259.56577287334113,106.01189457916188,109.22687330655754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2400,2400.0,-0.07454681275000001,-0.71226884,9.44298525,-0.054269408,-0.223483274,0.182467648,58.16446957142857,-45.171175,-246.44928,9.470273776795722,0.2938276148028125,257.2175188021561,106.13719064991163,109.22541509126312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2500,2500.0,-0.14242248400000002,-0.40114136,7.748373399999998,0.226535036,0.00704040532,0.25852662,58.222428099999995,-43.39523245,-245.42198,7.760149078748308,0.3438173121967176,255.9437506903088,106.26248672066141,109.22395687596872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2600,2600.0,-0.46899414,-0.292446904,8.485791299999999,-0.329277035,-0.1585540725,0.0820159885,56.2799072,-41.7297366,-242.190552,8.503772154329676,0.374574034870169,252.1213016118576,106.38778279141113,109.2224986606743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
2700,2700.0,0.5581207300000001,1.3716939,8.2666375,-0.25461324,-0.18598938,0.16101582333333336,55.7849115,-39.72793585,-240.2019485,8.398413584247905,0.35491236541284826,249.776084082422,106.51307886216091,109.22104044537993,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.000000,
2800,2800.0,0.4230896,0.88598022,12.2442016,-0.203201294,0.0892822256,-0.293276978,54.46533185,-36.8029796,-239.107129,12.283539475920534,0.3681989671707975,247.983877657384,106.63837493291064,109.2195822300855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.000000,
2900,2900.0,0.42308655,-0.26849975800000003,14.7274748,0.09230041650000001,0.33546447999999995,-0.419723515,53.63204955,-32.39250275,-236.175609,14.736061402079475,0.5474878073980101,244.34659564360675,106.7636710036604,109.21812401479109,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.000000,
3000,3000.0,1.0728734166666667,-1.1964975999999998,7.998089833333332,0.5471802,0.026000977,-0.38830566,50.849915,-30.196087,-237.71597153846162,8.15798173680518,0.6714637053966731,244.96205718450352,106.88896707441015,109.21666579949671,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.000000,
3100,3100.0,-0.39717102,-0.45188904,8.152512,-0.33997497200000004,-0.024279785,-0.545962548,48.457737578947366,-27.67149305263158,-239.24215052631573,8.174680448417783,0.6437347861703703,245.66578717423417,107.01426314515993,109.21520758420229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.000000,
3200,3200.0,-0.9430440333333334,0.7735392166666667,6.416717616666666,0.09976196,-0.27333070000000004,-0.2817688,46.33560185,-26.992263800000003,-237.915269,6.5317136584577655,0.4050379943646911,243.88992684674,107.12563743029669,109.21391141000721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.000000,
3300,3300.0,-0.473297116,1.26905516,11.2597166,-0.1867981,-0.22540283,-0.09321594,44.2871095,-22.0127105,-238.0878425,11.3412150380221,0.30722821713785103,243.17376109126064,107.23701171543344,109.21261523581215,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.000000,
3400,3400.0,1.19640806,1.44718322,13.515054,-0.04369608466666666,-0.23746745,0.16848246333333333,42.22845747368421,-20.04450736842105,-237.7341810526316,13.644941198213838,0.2958712166125635,242.28700106860438,107.34838600057022,109.21131906161708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.000000,
3500,3500.0,-0.98183288,0.66907043,11.468484599999998,-0.183813476,0.302758788,0.14369202,39.08604214285714,-17.35709042857143,-240.87873142857143,11.53047578083493,0.3839671016430674,244.64666246864726,107.45976028570698,109.21002288742201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.000000,
3600,3600.0,-0.25830841,-0.8690834075,8.062133675,0.44171143,0.2550354,0.36058044,36.9678501,-17.092971900000002,-242.0704605,8.113159784606685,0.6246361311646954,245.47300643887527,107.57113457084374,109.20872671322692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.000000,
3700,3700.0,0.4437942525,-1.0061569499999998,9.37175725,0.06797790583333334,-0.3720474266666667,0.38259633333333337,34.2300416,-14.4302366,-244.980466,9.436180807939444,0.5397303086457459,247.78167999409473,107.68250885598049,109.20743053903185,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.55,0.0,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.0,0.55,0.0,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.000000,
3800,3800.0,-0.5719451799999999,-0.585968,7.98851775,-0.36636353,0.03376551942857143,0.11450195,31.242515904761905,-12.293425333333332,-248.79993190476196,8.030386561263796,0.3853647068992924,251.0554059898848,107.79388314111726,109.20613436483677,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.000000,
3900,3900.0,0.18940904555555554,0.9127977,8.293243333333333,-0.09057108666666666,-0.004536946599999999,0.095687866,30.235072142857145,-11.42163942857143,-250.71432571428574,8.345562328120812,0.13371837245519405,252.78941356302727,107.90525742625402,109.2048381906417,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.0,0.38333333333333336,0.0,0.3333333333333333,0.35,0.0,0.35,0.0,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
4000,4000.0,0.437775678,0.5097757973333333,11.643900533333333,-0.086239624,0.0451121016,-0.2299265573333333,29.49428575,-11.45572625,-253.3128775,11.663275139606824,0.24991913090251866,255.28161815433128,108.0166317113908,109.20354201644659,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,
4100,4100.0,2.210917133333333,0.28152974333333336,13.777288,-0.011496543812499996,-0.1184730523125,-0.41413497375,26.2874605,-10.8371735,-253.8375825,13.956558114523986,0.4549378783352056,255.42537204535262,108.15982722080248,109.20187552871978,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
4200,4200.0,1.0482515607142855,-1.5778503285714285,9.730977857142856,0.4395834153846154,0.25815288846153844,-0.3582270715384615,23.01007076,-11.23229996,-258.0236804,9.915231945439473,0.6233388482292495,259.2920524490708,108.30302273021414,109.20020904099304,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000,
4300,4300.0,-0.24273682,-0.40161896,7.914291499999999,-0.14950562,-0.019805908,-0.48310852,22.47691873684211,-16.318230421052633,-260.3924489473684,7.9284444832990895,0.50610082641691,261.869720717989,108.4462182396258,109.19854255326624,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.0,0.35,0.0,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.0,0.55,0.0,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
4400,4400.0,-0.95980835,0.63986206,7.328902999999999,-0.33273315,-0.21687317,-0.19761658,21.4568331,-18.764572,-263.2952895,7.419128972323245,0.4436187931835934,264.8343431681475,108.58941374903748,109.1968760655395,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.0,0.38333333333333336,0.0,0.3333333333333333,0.35,0.0,0.35,0.0,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000,
4500,4500.0,-0.46420288,1.1354675,11.478058,-0.19851685,-0.12313843,0.31370544,19.31818873684211,-16.27911989473684,-262.68953052631576,11.543421772105555,0.3911305610181605,263.9015860656225,108.73260925844913,109.19520957781269,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.0,0.0,0.55,0.0,0.6666666666666666,0.0,0.55,0.0,0.0,0.55,0.0,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
4600,4600.0,0.971124025,1.143435158333333,13.628849916666667,-0.07618459,-0.13609059666666667,0.30429331333333337,16.113935,-15.277971857142855,-264.79339428571427,13.711191692898154,0.3432300229267061,265.72417531044056,108.8758047678608,109.19354309008592,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,
4700,4700.0,-0.6089477636363636,-0.158710828,12.527162363636364,-0.08488210066666667,-0.0032958979999999985,0.11823781333333333,17.814127190476192,-18.085516238095238,-268.1567961904762,12.543092858732487,0.1466479024883245,269.35600642538225,109.01900027727244,109.19187660235913,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,
4800,4800.0,-0.2883673766666667,-1.2502221000000002,8.101973000000001,0.4591166133333333,0.10412597666666666,0.38401286,17.542146157894738,-23.25800778947368,-270.15774842105264,8.202948235585396,0.6123468390576343,271.72422539653763,109.05356471057469,109.19147435212831,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000,
4900,4900.0,0.6287460425,-0.73979185,8.6391375,0.27127075,0.12614441,0.34672546,18.541893692307692,-26.688443307692307,-269.4810230769231,8.693598850051727,0.4579506268060152,271.43439937746894,109.08812914387694,109.19107210189749,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.38333333333333336,0.6166666666666667,0.3333333333333333,0.35,0.6333333333333333,0.35,0.6333333333333333,0.5333333333333333,0.31666666666666665,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.55,0.8,0.8,0.55,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.55,0.75,0.8,0.55,0.8333333333333334,0.26666666666666666,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.000000,
5000,5000.0,0.126208498,-0.250299074,7.667456,-0.03374989933333333,0.0093129475,0.09390767433333333,17.147254999999998,-27.7688979375,-271.321963125,7.6725817308468445,0.10057590975135684,273.27820566646017,109.1226935771792,109.19066985166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
